["port 1","BOTTOM"]
["port 2","LEFT"]
("port 2","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9496898145804766e+14 6.1738934679707704e-04 1.2905261175905305e+00
1.9501324516479712e+14 6.2820938736299749e-04 1.2761266832934099e+00
1.9505750887154659e+14 6.3915341193063657e-04 1.2629178764680047e+00
1.9510177257829606e+14 6.5018200855125716e-04 1.2508431600627068e+00
1.9514603628504553e+14 6.6125824494397338e-04 1.2398460292275975e+00
1.9519029999179500e+14 6.7234755370763888e-04 1.2298706763555203e+00
1.9523456369854447e+14 6.8341760752397250e-04 1.2208624997118509e+00
1.9527882740529394e+14 6.9443818948932096e-04 1.2127684804239991e+00
1.9532309111204341e+14 7.0538106254969550e-04 1.2055374504261787e+00
1.9536735481879288e+14 7.1621984095448198e-04 1.1991202714978837e+00
1.9541161852554234e+14 7.2692986582806264e-04 1.1934699427891959e+00
1.9545588223229181e+14 7.3748808629075287e-04 1.1885416517487077e+00
1.9550014593904125e+14 7.4787294703842155e-04 1.1842927809186541e+00
1.9554440964579072e+14 7.5806428293058209e-04 1.1806828809648537e+00
1.9558867335254019e+14 7.6804322075623116e-04 1.1776736184041123e+00
1.9563293705928966e+14 7.7779208822844367e-04 1.1752287048772034e+00
1.9567720076603912e+14 7.8729433002467937e-04 1.1733138134973016e+00
1.9572146447278859e+14 7.9653443061683635e-04 1.1718964865678199e+00
1.9576572817953806e+14 8.0549784356636744e-04 1.1709460381303542e+00
1.9580999188628753e+14 8.1417092688982999e-04 1.1704334539208645e+00
1.9585425559303700e+14 8.2254088412669478e-04 1.1703312907728567e+00
1.9589851929978647e+14 8.3059571068539091e-04 1.1706135769446162e+00
1.9594278300653594e+14 8.3832414508935936e-04 1.1712557144412605e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9156067603833869e+14 9.9856227170589562e-01 -1.4519887282312811e+00
1.9160493974508816e+14 9.9857026939651594e-01 -1.4281586471302359e+00
1.9164920345183762e+14 9.9857819202226872e-01 -1.4043292930078042e+00
1.9169346715858709e+14 9.9858603908405386e-01 -1.3805006663104773e+00
1.9173773086533656e+14 9.9859381008081238e-01 -1.3566727674730692e+00
1.9178199457208603e+14 9.9860150450974139e-01 -1.3328455969189039e+00
1.9182625827883550e+14 9.9860912186655959e-01 -1.3090191550597796e+00
1.9187052198558497e+14 9.9861666164571805e-01 -1.2851934422961300e+00
1.9191478569233444e+14 9.9862412334066530e-01 -1.2613684590169574e+00
1.9195904939908391e+14 9.9863150644408993e-01 -1.2375442055998973e+00
1.9200331310583334e+14 9.9863881044814673e-01 -1.2137206824114932e+00
1.9204757681258281e+14 9.9864603484474179e-01 -1.1898978898068475e+00
1.9209184051933228e+14 9.9865317912575913e-01 -1.1660758281300381e+00
1.9213610422608175e+14 9.9866024278332066e-01 -1.1422544977140470e+00
1.9218036793283122e+14 9.9866722531004459e-01 -1.1184338988807798e+00
1.9222463163958069e+14 9.9867412619929541e-01 -1.0946140319411244e+00
1.9226889534633016e+14 9.9868094494545157e-01 -1.0707948971950509e+00
1.9231315905307962e+14 9.9868768104415440e-01 -1.0469764949316915e+00
1.9235742275982909e+14 9.9869433399257412e-01 -1.0231588254293074e+00
1.9240168646657856e+14 9.9870090328966199e-01 -9.9934188895538778e-01
1.9244595017332803e+14 9.9870738843642193e-01 -9.7552568576670662e-01
1.9249021388007750e+14 9.9871378893616047e-01 -9.5171021610941731e-01
1.9253447758682697e+14 9.9872010429475222e-01 -9.2789548021900981e-01
1.9257874129357644e+14 9.9872633402089761e-01 -9.0408147832040164e-01
1.9262300500032591e+14 9.9873247762639461e-01 -8.8026821062807914e-01
1.9266726870707538e+14 9.9873853462636519e-01 -8.5645567734601102e-01
1.9271153241382484e+14 9.9874450453956209e-01 -8.3264387866778378e-01
1.9275579612057431e+14 9.9875038688858297e-01 -8.0883281477662883e-01
1.9280005982732378e+14 9.9875618120014820e-01 -7.8502248584549705e-01
1.9284432353407325e+14 9.9876188700534596e-01 -7.6121289203705089e-01
1.9288858724082269e+14 9.9876750383989754e-01 -7.3740403350378680e-01
1.9293285094757216e+14 9.9877303124439620e-01 -7.1359591038798986e-01
1.9297711465432162e+14 9.9877846876455401e-01 -6.8978852282188663e-01
1.9302137836107109e+14 9.9878381595145937e-01 -6.6598187092762573e-01
1.9306564206782056e+14 9.9878907236181846e-01 -6.4217595481732392e-01
1.9310990577457003e+14 9.9879423755818375e-01 -6.1837077459317513e-01
1.9315416948131950e+14 9.9879931110921005e-01 -5.9456633034742290e-01
1.9319843318806897e+14 9.9880429258987591e-01 -5.7076262216237672e-01
1.9324269689481844e+14 9.9880918158172605e-01 -5.4695965011060588e-01
1.9328696060156791e+14 9.9881397767309132e-01 -5.2315741425482321e-01
1.9333122430831738e+14 9.9881868045931843e-01 -4.9935591464801116e-01
1.9337548801506684e+14 9.9882328954298771e-01 -4.7555515133342957e-01
1.9341975172181631e+14 9.9882780453413578e-01 -4.5175512434471332e-01
1.9346401542856578e+14 9.9883222505045233e-01 -4.2795583370584594e-01
1.9350827913531525e+14 9.9883655071751321e-01 -4.0415727943120983e-01
1.9355254284206472e+14 9.9884078116896302e-01 -3.8035946152566624e-01
1.9359680654881419e+14 9.9884491604671877e-01 -3.5656237998458762e-01
1.9364107025556366e+14 9.9884895500116921e-01 -3.3276603479389333e-01
1.9368533396231312e+14 9.9885289769136543e-01 -3.0897042593003871e-01
1.9372959766906259e+14 9.9885674378518419e-01 -2.8517555336016970e-01
1.9377386137581203e+14 9.9886049295953050e-01 -2.6138141704207768e-01
1.9381812508256150e+14 9.9886414490049791e-01 -2.3758801692415821e-01
1.9386238878931097e+14 9.9886769930353980e-01 -2.1379535294570792e-01
1.9390665249606044e+14 9.9887115587361797e-01 -1.9000342503672238e-01
1.9395091620280991e+14 9.9887451432538121e-01 -1.6621223311804109e-01
1.9399517990955938e+14 9.9887777438328207e-01 -1.4242177710136972e-01
1.9403944361630884e+14 9.9888093578175263e-01 -1.1863205688936952e-01
1.9408370732305831e+14 9.9888399826531560e-01 -9.4843072375623852e-02
1.9412797102980778e+14 9.9888696158872137e-01 -7.1054823444707663e-02
1.9417223473655725e+14 9.9888982551707828e-01 -4.7267309972249219e-02
1.9421649844330672e+14 9.9889258982596063e-01 -2.3480531825017224e-02
1.9426076215005619e+14 9.9889525430151482e-01 3.0551113912362778e-04
1.9430502585680566e+14 9.9889781874057770e-01 2.4090819071129962e-02
1.9434928956355512e+14 9.9890028295074473e-01 4.7875392130660901e-02
1.9439355327030459e+14 9.9890264675049223e-01 7.1659230486153414e-02
1.9443781697705406e+14 9.9890490996923331e-01 9.5442334314633615e-02
1.9448208068380353e+14 9.9890707244740140e-01 1.1922470380185640e-01
1.9452634439055300e+14 9.9890913403651371e-01 1.4300633914194869e-01
1.9457060809730247e+14 9.9891109459924254e-01 1.6678724053767480e-01
1.9461487180405194e+14 9.9891295400944269e-01 1.9056740820017701e-01
1.9465913551080138e+14 9.9891471215222338e-01 2.1434684234898665e-01
1.9470339921755084e+14 9.9891636892397073e-01 2.3812554321190899e-01
1.9474766292430031e+14 9.9891792423237957e-01 2.6190351102509263e-01
1.9479192663104978e+14 9.9891937799647901e-01 2.8568074603269611e-01
1.9483619033779925e+14 9.9892073014664684e-01 3.0945724848715550e-01
1.9488045404454872e+14 9.9892198062461246e-01 3.3323301864886129e-01
1.9492471775129819e+14 9.9892312938346550e-01 3.5700805678619751e-01
1.9496898145804766e+14 9.9892417638764053e-01 3.8078236317538317e-01
1.9501324516479712e+14 9.9892512161290792e-01 4.0455593810049584e-01
1.9505750887154659e+14 9.9892596504634379e-01 4.2832878185330525e-01
1.9510177257829606e+14 9.9892670668631633e-01 4.5210089473327619e-01
1.9514603628504553e+14 9.9892734654242510e-01 4.7587227704732887e-01
1.9519029999179500e+14 9.9892788463548943e-01 4.9964292910989888e-01
1.9523456369854447e+14 9.9892832099745743e-01 5.2341285124277781e-01
1.9527882740529394e+14 9.9892865567137978e-01 5.4718204377502921e-01
1.9532309111204341e+14 9.9892888871132990e-01 5.7095050704282346e-01
1.9536735481879288e+14 9.9892902018233398e-01 5.9471824138943974e-01
1.9541161852554234e+14 9.9892905016028466e-01 6.1848524716509778e-01
1.9545588223229181e+14 9.9892897873187358e-01 6.4225152472679936e-01
1.9550014593904125e+14 9.9892880599447564e-01 6.6601707443830993e-01
1.9554440964579072e+14 9.9892853205605692e-01 6.8978189667003309e-01
1.9558867335254019e+14 9.9892815703507454e-01 7.1354599179873623e-01
1.9563293705928966e+14 9.9892768106035779e-01 7.3730936020759474e-01
1.9567720076603912e+14 9.9892710427098874e-01 7.6107200228597505e-01
1.9572146447278859e+14 9.9892642681617549e-01 7.8483391842936623e-01
1.9576572817953806e+14 9.9892564885512680e-01 8.0859510903911069e-01
1.9580999188628753e+14 9.9892477055689821e-01 8.3235557452239062e-01
1.9585425559303700e+14 9.9892379210027660e-01 8.5611531529203588e-01
1.9589851929978647e+14 9.9892271367360164e-01 8.7987433176631280e-01
1.9594278300653594e+14 9.9892153547462881e-01 9.0363262436886382e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9156067603833869e+14 9.9856226712512941e-01 -1.4519887508213878e+00
1.9160493974508816e+14 9.9857026497111667e-01 -1.4281586698698521e+00
1.9164920345183762e+14 9.9857818775337803e-01 -1.4043293158934944e+00
1.9169346715858709e+14 9.9858603497270981e-01 -1.3805006893387974e+00
1.9173773086533656e+14 9.9859380612795146e-01 -1.3566727906405711e+00
1.9178199457208603e+14 9.9860150071620002e-01 -1.3328456202221386e+00
1.9182625827883550e+14 9.9860911823307386e-01 -1.3090191784952994e+00
1.9187052198558497e+14 9.9861665817292211e-01 -1.2851934658604931e+00
1.9191478569233444e+14 9.9862412002909473e-01 -1.2613684827067297e+00
1.9195904939908391e+14 9.9863150329418116e-01 -1.2375442294116572e+00
1.9200331310583334e+14 9.9863880746023659e-01 -1.2137207063418329e+00
1.9204757681258281e+14 9.9864603201907076e-01 -1.1898979138523775e+00
1.9209184051933228e+14 9.9865317646246932e-01 -1.1660758522873900e+00
1.9213610422608175e+14 9.9866024028245870e-01 -1.1422545219798754e+00
1.9218036793283122e+14 9.9866722297156307e-01 -1.1184339232517673e+00
1.9222463163958069e+14 9.9867412402305300e-01 -1.0946140564139828e+00
1.9226889534633016e+14 9.9868094293121512e-01 -1.0707949217665256e+00
1.9231315905307962e+14 9.9868767919159784e-01 -1.0469765195985627e+00
1.9235742275982909e+14 9.9869433230128413e-01 -1.0231588501883944e+00
1.9240168646657856e+14 9.9870090175913651e-01 -9.9934191380355120e-01
1.9244595017332803e+14 9.9870738706607376e-01 -9.7552571070085115e-01
1.9249021388007750e+14 9.9871378772531672e-01 -9.5171024112649405e-01
1.9253447758682697e+14 9.9872010324265670e-01 -9.2789550531601883e-01
1.9257874129357644e+14 9.9872633312671477e-01 -9.0408150349439564e-01
1.9262300500032591e+14 9.9873247688921174e-01 -8.8026823587616476e-01
1.9266726870707538e+14 9.9873853404519064e-01 -8.5645570266535154e-01
1.9271153241382484e+14 9.9874450411333049e-01 -8.3264390405560129e-01
1.9275579612057431e+14 9.9875038661615756e-01 -8.0883284023020618e-01
1.9280005982732378e+14 9.9875618108032094e-01 -7.8502251136218215e-01
1.9284432353407325e+14 9.9876188703684132e-01 -7.6121291761425569e-01
1.9288858724082269e+14 9.9876750402137726e-01 -7.3740405913899021e-01
1.9293285094757216e+14 9.9877303157445596e-01 -7.1359593607874150e-01
1.9297711465432162e+14 9.9877846924173252e-01 -6.8978854856580685e-01
1.9302137836107109e+14 9.9878381657423709e-01 -6.6598189672240760e-01
1.9306564206782056e+14 9.9878907312862097e-01 -6.4217598066073522e-01
1.9310990577457003e+14 9.9879423846738435e-01 -6.1837080048305970e-01
1.9315416948131950e+14 9.9879931215913387e-01 -5.9456635628170207e-01
1.9319843318806897e+14 9.9880429377880031e-01 -5.7076264813905142e-01
1.9324269689481844e+14 9.9880918290788678e-01 -5.4695967612775620e-01
1.9328696060156791e+14 9.9881397913468184e-01 -5.2315744031061118e-01
1.9333122430831738e+14 9.9881868205449598e-01 -4.9935594074068124e-01
1.9337548801506684e+14 9.9882329126987435e-01 -4.7555517746130976e-01
1.9341975172181631e+14 9.9882780639082158e-01 -4.5175515050621606e-01
1.9346401542856578e+14 9.9883222703499841e-01 -4.2795585989946805e-01
1.9350827913531525e+14 9.9883655282795614e-01 -4.0415730565553426e-01
1.9355254284206472e+14 9.9884078340331672e-01 -3.8035948777936213e-01
1.9359680654881419e+14 9.9884491840297873e-01 -3.5656240626641122e-01
1.9364107025556366e+14 9.9884895747731284e-01 -3.3276606110268725e-01
1.9368533396231312e+14 9.9885290028535656e-01 -3.0897045226473319e-01
1.9372959766906259e+14 9.9885674649497747e-01 -2.8517557971978208e-01
1.9377386137581203e+14 9.9886049578307468e-01 -2.6138144342571362e-01
1.9381812508256150e+14 9.9886414783573707e-01 -2.3758804333101011e-01
1.9386238878931097e+14 9.9886770234841593e-01 -2.1379537937505488e-01
1.9390665249606044e+14 9.9887115902607682e-01 -1.9000345148793168e-01
1.9395091620280991e+14 9.9887451758337253e-01 -1.6621225959056510e-01
1.9399517990955938e+14 9.9887777774476627e-01 -1.4242180359474818e-01
1.9403944361630884e+14 9.9888093924469945e-01 -1.1863208340322627e-01
1.9408370732305831e+14 9.9888400182771120e-01 -9.4843098909668910e-02
1.9412797102980778e+14 9.9888696524856679e-01 -7.1054849998733294e-02
1.9417223473655725e+14 9.9888982927239811e-01 -4.7267336546132105e-02
1.9421649844330672e+14 9.9889259367479966e-01 -2.3480558418715488e-02
1.9426076215005619e+14 9.9889525824194658e-01 3.0548452557118479e-04
1.9430502585680566e+14 9.9889782277070371e-01 2.4090792437604685e-02
1.9434928956355512e+14 9.9890028706869782e-01 4.7875365476965616e-02
1.9439355327030459e+14 9.9890265095444075e-01 7.1659203812013766e-02
1.9443781697705406e+14 9.9890491425738226e-01 9.5442307619701100e-02
1.9448208068380353e+14 9.9890707681799551e-01 1.1922467708570626e-01
1.9452634439055300e+14 9.9890913848784169e-01 1.4300631240408587e-01
1.9457060809730247e+14 9.9891109912963805e-01 1.6678721377753253e-01
1.9461487180405194e+14 9.9891295861728469e-01 1.9056738141712085e-01
1.9465913551080138e+14 9.9891471683594313e-01 2.1434681554231469e-01
1.9470339921755084e+14 9.9891637368204989e-01 2.3812551638085444e-01
1.9474766292430031e+14 9.9891792906335630e-01 2.6190348416882631e-01
1.9479192663104978e+14 9.9891938289894633e-01 2.8568071915032844e-01
1.9483619033779925e+14 9.9892073511925816e-01 3.0945722157773820e-01
1.9488045404454872e+14 9.9892198566608170e-01 3.3323299171139065e-01
1.9492471775129819e+14 9.9892313449256831e-01 3.5700802981961571e-01
1.9496898145804766e+14 9.9892418156321883e-01 3.8078233617858076e-01
1.9501324516479712e+14 9.9892512685386925e-01 4.0455591107231609e-01
1.9505750887154659e+14 9.9892597035166386e-01 4.2832875479254418e-01
1.9510177257829606e+14 9.9892671205504058e-01 4.5210086763868601e-01
1.9514603628504553e+14 9.9892735197367266e-01 4.7587224991762173e-01
1.9519029999179500e+14 9.9892789012844829e-01 4.9964290194374800e-01
1.9523456369854447e+14 9.9892832655139274e-01 5.2341282403882194e-01
1.9527882740529394e+14 9.9892866128563063e-01 5.4718201653187382e-01
1.9532309111204341e+14 9.9892889438531207e-01 5.7095047975904389e-01
1.9536735481879288e+14 9.9892902591554089e-01 5.9471821406358538e-01
1.9541161852554234e+14 9.9892905595228854e-01 6.1848521979569349e-01
1.9545588223229181e+14 9.9892898458232604e-01 6.4225149731234954e-01
1.9550014593904125e+14 9.9892881190310745e-01 6.6601704697729980e-01
1.9554440964579072e+14 9.9892853802268000e-01 6.8978186916093431e-01
1.9558867335254019e+14 9.9892816305958287e-01 7.1354596424000749e-01
1.9563293705928966e+14 9.9892768714272706e-01 7.3730933259768638e-01
1.9567720076603912e+14 9.9892711041127547e-01 7.6107197462333054e-01
1.9572146447278859e+14 9.9892643301451900e-01 7.8483389071242760e-01
1.9576572817953806e+14 9.9892565511174902e-01 8.0859508126631896e-01
1.9580999188628753e+14 9.9892477687210357e-01 8.3235554669219070e-01
1.9585425559303700e+14 9.9892379847445134e-01 8.5611528740287912e-01
1.9589851929978647e+14 9.9892272010721328e-01 8.7987430381665965e-01
1.9594278300653594e+14 9.9892154196822891e-01 9.0363259635718729e-01
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9156067603833869e+14 1.5301335227180062e-03 2.3998560618207923e+00
1.9160493974508816e+14 1.5110232801545870e-03 2.4046603121219814e+00
1.9164920345183762e+14 1.4916799616371849e-03 2.4093256223192321e+00
1.9169346715858709e+14 1.4721120111439508e-03 2.4138433346858728e+00
1.9173773086533656e+14 1.4523281288506109e-03 2.4182043373464670e+00
1.9178199457208603e+14 1.4323372786032387e-03 2.4223990320824589e+00
1.9182625827883550e+14 1.4121486962180119e-03 2.4264172997568969e+00
1.9187052198558497e+14 1.3917718987146424e-03 2.4302484631819743e+00
1.9191478569233444e+14 1.3712166945469846e-03 2.4338812472409841e+00
1.9195904939908391e+14 1.3504931949536896e-03 2.4373037360856382e+00
1.9200331310583334e+14 1.3296118265263995e-03 2.4405033272141066e+00
1.9204757681258281e+14 1.3085833451260836e-03 2.4434666822247135e+00
1.9209184051933228e+14 1.2874188512658642e-03 2.4461796740617840e+00
1.9213610422608175e+14 1.2661298071146698e-03 2.4486273305559974e+00
1.9218036793283122e+14 1.2447280552738505e-03 2.4507937740820895e+00
1.9222463163958069e+14 1.2232258395012362e-03 2.4526621571745366e+00
1.9226889534633016e+14 1.2016358275532678e-03 2.4542145939828921e+00
1.9231315905307962e+14 1.1799711363619930e-03 2.4554320874589051e+00
1.9235742275982909e+14 1.1582453597397018e-03 2.4562944522793315e+00
1.9240168646657856e+14 1.1364725988557592e-03 2.4567802335366595e+00
1.9244595017332803e+14 1.1146674956986327e-03 2.4568666213893300e+00
1.9249021388007750e+14 1.0928452698030383e-03 2.4565293619655200e+00
1.9253447758682697e+14 1.0710217584616747e-03 2.4557426650395571e+00
1.9257874129357644e+14 1.0492134607132120e-03 2.4544791092127629e+00
1.9262300500032591e+14 1.0274375853289892e-03 2.4527095456547223e+00
1.9266726870707538e+14 1.0057121030631439e-03 2.4504030018500309e+00
1.9271153241382484e+14 9.8405580335230174e-04 2.4475265872734742e+00
1.9275579612057431e+14 9.6248835564621414e-04 2.4440454035290324e+00
1.9280005982732378e+14 9.4103037547165272e-04 2.4399224622341977e+00
1.9284432353407325e+14 9.1970349521213217e-04 2.4351186148498116e+00
1.9288858724082269e+14 8.9853043947792565e-04 2.4295924997434759e+00
1.9293285094757216e+14 8.7753510476611942e-04 2.4233005131294076e+00
1.9297711465432162e+14 8.5674264280291416e-04 2.4161968120733786e+00
1.9302137836107109e+14 8.3617954672311171e-04 2.4082333595881913e+00
1.9306564206782056e+14 8.1587373876209626e-04 2.3993600239613211e+00
1.9310990577457003e+14 7.9585465765942694e-04 2.3895247467626457e+00
1.9315416948131950e+14 7.7615334327669702e-04 2.3786737965669520e+00
1.9319843318806897e+14 7.5680251518987426e-04 2.3667521280316484e+00
1.9324269689481844e+14 7.3783664100421234e-04 2.3537038685623601e+00
1.9328696060156791e+14 7.1929198906335937e-04 2.3394729570149702e+00
1.9333122430831738e+14 7.0120665889809842e-04 2.3240039603872020e+00
1.9337548801506684e+14 6.8362058139358228e-04 2.3072430946844844e+00
1.9341975172181631e+14 6.6657547910553496e-04 2.2891394744721221e+00
1.9346401542856578e+14 6.5011477576227162e-04 2.2696466109897666e+00
1.9350827913531525e+14 6.3428344263867032e-04 2.2487241704302883e+00
1.9355254284206472e+14 6.1912776869806031e-04 2.2263399906846622e+00
1.9359680654881419e+14 6.0469504113276162e-04 2.2024723358766076e+00
1.9364107025556366e+14 5.9103312387689770e-04 2.1771123426894206e+00
1.9368533396231312e+14 5.7818992390805835e-04 2.1502665810831472e+00
1.9372959766906259e+14 5.6621273934506669e-04 2.1219596158182483e+00
1.9377386137581203e+14 5.5514748949320408e-04 2.0922364172993504e+00
1.9381812508256150e+14 5.4503783551245030e-04 2.0611644352641960e+00
1.9386238878931097e+14 5.3592421063526315e-04 2.0288351233891881e+00
1.9390665249606044e+14 5.2784279061775924e-04 1.9953646945767021e+00
1.9395091620280991e+14 5.2082444676079646e-04 1.9608939030555037e+00
1.9399517990955938e+14 5.1489373412491200e-04 1.9255866957558583e+00
1.9403944361630884e+14 5.1006797440108164e-04 1.8896276529251832e+00
1.9408370732305831e+14 5.0635649455399413e-04 1.8532182415314049e+00
1.9412797102980778e+14 5.0376007759246578e-04 1.8165720230810514e+00
1.9417223473655725e+14 5.0227067024730956e-04 1.7799090727644038e+00
1.9421649844330672e+14 5.0187137471887971e-04 1.7434499601130937e+00
1.9426076215005619e+14 5.0253673024435288e-04 1.7074096953206024e+00
1.9430502585680566e+14 5.0423326755356457e-04 1.6719920496418956e+00
1.9434928956355512e+14 5.0692029881187141e-04 1.6373846120759177e+00
1.9439355327030459e+14 5.1055088984265911e-04 1.6037548567157334e+00
1.9443781697705406e+14 5.1507295224535103e-04 1.5712473821353230e+00
1.9448208068380353e+14 5.2043039086877203e-04 1.5399823653093720e+00
1.9452634439055300e+14 5.2656424641635985e-04 1.5100551655756755e+00
1.9457060809730247e+14 5.3341378210584574e-04 1.4815369318241500e+00
1.9461487180405194e+14 5.4091747538500016e-04 1.4544760145468962e+00
1.9465913551080138e+14 5.4901388870557701e-04 1.4288999633109980e+00
1.9470339921755084e+14 5.5764240570161294e-04 1.4048178949800596e+00
1.9474766292430031e+14 5.6674382965523436e-04 1.3822230411491530e+00
1.9479192663104978e+14 5.7626084935262056e-04 1.3610953171255140e+00
1.9483619033779925e+14 5.8613838313838337e-04 1.3414037926493194e+00
1.9488045404454872e+14 5.9632381545199516e-04 1.3231089812423780e+00
1.9492471775129819e+14 6.0676714169220249e-04 1.3061648973541251e+00
